timestamp,temperature,dissolved_oxygen,ph,turbidity,ammonia,rain_event,feeding_event
2024-01-01 19:50:00,26.107385857812343,5.888014453737597,7.133374014755947,55.76656082957822,0.18408616494877342,1,0
2024-01-01 19:55:00,25.92794881601554,6.1096956817544665,7.116705314018149,60.68464342769652,0.18030275592675982,1,0
2024-01-01 20:00:00,25.564783769253317,6.16094833075155,7.100870048317241,65.83497520295133,0.1754959304645322,1,0
2024-01-01 20:05:00,25.242988307419274,6.1122803549648435,7.085826545901379,70.54163606979685,0.17199337086049774,1,0
2024-01-01 20:10:00,25.007742693771128,6.178645608387005,7.07153521860631,75.87297550939466,0.1684513483613206,1,0
2024-01-01 20:15:00,24.933195149918664,6.118789451463639,7.057958457675994,80.83009780981614,0.1643735728305369,1,0
2024-01-01 20:20:00,24.624646078190544,6.357398534849117,7.045060534792195,85.97380904949692,0.16063248295056465,1,0
2024-01-01 20:25:00,24.291849483794707,6.364969941980911,7.032807508052585,90.97439333731312,0.15829198023602,1,0
2024-01-01 20:30:00,24.315463642982444,6.593515827407516,7.021167132649956,95.86518078689737,0.15469661180665978,1,0
2024-01-01 20:35:00,24.115123924888,6.772806592151342,7.010108776017458,100.84954787759118,0.14994368057150584,1,0
2024-01-01 20:40:00,24.05061713272755,6.890763765965458,6.999603337216585,106.18508238331985,0.14722658803719946,1,0
2024-01-01 20:45:00,24.000212597278065,6.773110198990864,6.989623170355756,111.15015365887147,0.14557409512907132,1,0
2024-01-01 20:50:00,23.957426820257904,6.76433210385445,6.980142011837969,116.30687648328403,0.14263773485592957,1,0
2024-01-01 20:55:00,24.099906098385926,6.624675170440209,6.97113491124607,121.44578456691228,0.1401790115800232,1,0
2024-01-01 21:00:00,23.977444373798125,6.402497341841232,6.962578165683766,126.5831729182984,0.13759204266026395,1,0
2024-01-01 21:05:00,23.83517622242671,6.33481486081497,6.9544492573995775,131.3770974010363,0.13459141092502505,1,0
2024-01-01 21:10:00,23.773859350260278,6.2795468376133865,6.9467267945295985,135.98491484495779,0.13185784797402308,1,0
2024-01-01 21:15:00,23.91039335128042,6.274236718658834,6.939390454803118,141.23932388030917,0.12823803699210104,1,0
2024-01-01 21:20:00,23.684688771911418,6.306651009763864,6.932420932062962,146.21190822682672,0.12654797634710993,1,0
2024-01-01 21:25:00,23.768803023030877,6.178250274817297,6.925799885459814,151.0300725423269,0.12514550333576493,1,0
2024-01-01 21:30:00,23.620280520814894,6.259503677347509,6.919509891186824,155.92795518882835,0.12156185062810385,1,0
2024-01-01 21:35:00,23.71184314928663,6.159957777243525,6.913534396627482,161.21525294547712,0.119453552460287,1,0
2024-01-01 21:40:00,23.579934417295657,6.156153320817979,6.907857676796108,166.12733317753535,0.11700183210529859,1,0
2024-01-01 21:45:00,23.44549084661062,6.026488858485937,6.9024647929563026,171.0021122631466,0.11503684300354307,1,0
2024-01-01 21:50:00,23.480169369560382,6.220006784466074,6.897341553308488,176.00360188341708,0.11393932243923421,1,0
2024-01-01 21:55:00,23.82752193733866,6.234051603534507,6.913385264399497,167.06374027836176,0.11256126632790199,0,0
2024-01-01 22:00:00,24.11397936272134,6.225638524402832,6.9282273052493855,158.6774391996661,0.11070645339231865,0,0
2024-01-01 22:05:00,24.29339177814523,6.222417515997099,6.925521395736858,150.81088826293373,0.10766449067219273,0,0
2024-01-01 22:10:00,24.24290033851306,6.193510544368487,6.931190438481493,143.50355545639837,0.10549813912480915,0,0
2024-01-01 22:15:00,24.030697287236396,6.192906267377843,6.924630916557418,148.2229909319801,0.10294753639867296,1,0
2024-01-01 22:20:00,24.003624732704,6.11839243881219,6.9183993707295475,152.96586494802443,0.10159531783840905,1,0
2024-01-01 22:25:00,23.824656862927746,6.021336646132658,6.91247940219307,157.67499403423474,0.10048397146556565,1,0
2024-01-01 22:30:00,23.741046500498744,5.880969440822564,6.906855432083416,162.9096002801742,0.098640793613985,1,0
2024-01-01 22:35:00,23.513064228245224,5.914213131010967,6.901512660479246,167.80350712811062,0.09675285347313753,1,0
2024-01-01 22:40:00,23.52476780952549,5.724135382419403,6.896437027455283,172.91020630140576,0.0943581000182461,1,0
2024-01-01 22:45:00,23.265986363119556,5.729354604502086,6.891615176082519,177.83015802919186,0.09205135112238479,1,0
2024-01-01 22:50:00,23.19213250980031,5.686261156330342,6.887034417278393,182.46384692427273,0.09053073462046483,1,0
2024-01-01 22:55:00,23.026909654462315,5.742871659726821,6.882682696414474,187.40031281745402,0.08829258679076178,1,0
2024-01-01 23:00:00,23.074480528019794,5.487537238846418,6.87854856159375,192.50810677568631,0.08529410870154062,1,0
2024-01-01 23:05:00,22.739836918236833,5.572560012927847,6.874621133514062,197.42331702064217,0.0854652007986091,1,0
2024-01-01 23:10:00,22.7901061531773,5.581555637360758,6.870890076838359,202.38722799382447,0.08322243338074518,1,0
2024-01-01 23:15:00,22.536478804927967,5.673497171030649,6.867345572996441,207.26019189301203,0.08160636169629287,1,0
2024-01-01 23:20:00,22.321967937602004,5.737381258687966,6.8639782943466185,212.57851732087238,0.08063035686562599,1,0
2024-01-01 23:25:00,22.25845486760074,5.776365177219364,6.860779379629288,217.72268345402733,0.07879357960850991,1,0
2024-01-01 23:30:00,22.35528445443671,5.667852449256325,6.857740410647824,222.5910657289247,0.07837483375959516,1,0
2024-01-01 23:35:00,22.27592915188606,5.6848404464987725,6.854853390115433,227.17855591280772,0.07537191679785606,1,0
2024-01-01 23:40:00,22.296461966688753,5.657136354974383,6.852110720609661,232.08636539282082,0.07320175310589414,1,0
2024-01-01 23:45:00,22.19935260294572,5.679587645012005,6.849505184579178,237.21275976683003,0.07329493976386116,1,0
2024-01-01 23:50:00,22.127387441064386,5.5306842374057394,6.84702992535022,242.18711409232665,0.0706004194429696,1,0
2024-01-01 23:55:00,22.10249981344831,5.68882063282768,6.844678429082709,247.2469630469014,0.06849381502320631,1,0
2024-01-02 00:00:00,22.13464592814178,5.771088590383349,6.842444507628573,252.24756954619085,0.06765997367740219,1,0
2024-01-02 00:05:00,22.320979695586487,5.883690487922336,6.840322282247144,257.2725270226504,0.06631714189877895,1,0
2024-01-02 00:10:00,22.482746440283464,5.954926916132785,6.838306168134787,261.8865530526877,0.0653402220442813,1,0
2024-01-02 00:15:00,22.59505194101284,6.052011684942196,6.836390859728048,266.9875841771461,0.0651105249510976,1,0
2024-01-02 00:20:00,22.43939250665422,5.920171354572673,6.834571316741645,272.06366639790224,0.06353554036230138,1,0
2024-01-02 00:25:00,22.48782002287272,5.837961246872316,6.832842750904563,277.41753174545835,0.061167055777965766,1,0
2024-01-02 00:30:00,22.666333156352536,5.972093635085589,6.852493477555565,263.54243931091384,0.06007496952003754,0,0
2024-01-02 00:35:00,22.96807575807153,5.798366760825486,6.867376535909055,250.397897541095,0.05799303512572127,0,0
2024-01-02 00:40:00,23.077805320750578,5.6110615617260855,6.850968592972926,238.07084905841845,0.056469389149245895,0,0
2024-01-02 00:45:00,23.316740957657842,5.560280792333427,6.855883459348341,226.2284510676806,0.05345088962306919,0,0
2024-01-02 00:50:00,23.36446336016059,5.4608879796976275,6.8685181773028825,215.01530266369562,0.05179093735179759,0,0
2024-01-02 00:55:00,23.588233902070456,5.352439245778238,6.875619745150914,204.220409948004,0.051210432284255654,0,0
2024-01-02 01:00:00,23.856642630597367,5.422207449432286,6.894019639463639,194.23500790814913,0.050006116024719424,0,0
2024-01-02 01:05:00,23.84178549586284,5.543693207234332,6.9115530993211935,184.55438182157818,0.05079663719120573,0,0
2024-01-02 01:10:00,23.97336536581333,5.604225910960111,6.901545436878718,175.03395684880044,0.04979354711350994,0,0
2024-01-02 01:15:00,24.10659497398457,5.505097066085123,6.912915133453338,166.15468864404357,0.049300509983758706,0,0
2024-01-02 01:20:00,24.334874745204043,5.706465233857037,6.941069582447086,158.02021707517162,0.04823318881246761,0,0
2024-01-02 01:25:00,24.46548879088591,5.761500841830992,6.946711482403047,150.291190845624,0.048293264775524376,0,0
2024-01-02 01:30:00,24.304444423241545,5.689451991067933,6.939375908282894,155.20166833801167,0.04906984610863571,1,0
2024-01-02 01:35:00,24.169385467930546,5.634237868724276,6.932407112868749,160.37875518084664,0.04717878139169817,1,0
2024-01-02 01:40:00,23.958159699696303,5.6667883701545625,6.925786757225312,165.7020883932702,0.04556295127657427,1,0
2024-01-02 01:45:00,23.72962313711725,5.557057938010627,6.919497419364046,170.62806143101457,0.04460146613629804,1,0
2024-01-02 01:50:00,23.42919517267913,5.495478545844967,6.913522548395844,175.79612585801652,0.04373514791627197,1,0
2024-01-02 01:55:00,23.366597967603884,5.579539294468072,6.9078464209760515,181.21855864603722,0.04301666733237272,1,0
2024-01-02 02:00:00,23.259995541888934,5.372013707639103,6.902454099927249,186.21993439380813,0.044023322206187356,1,0
2024-01-02 02:05:00,23.32452930692923,5.39416774273667,6.8973313949308865,191.51811766485983,0.04522747019329705,1,0
2024-01-02 02:10:00,23.12903832809586,5.530786219897998,6.892464825184343,196.82391802869427,0.04388352283907839,1,0
2024-01-02 02:15:00,23.00807930445548,5.661004810847177,6.887841583925125,201.5417991191121,0.041797056579551864,1,0
2024-01-02 02:20:00,22.919635293874276,5.699727084313551,6.883449504728869,206.51271367621692,0.039632904469070356,1,0
2024-01-02 02:25:00,23.052072989437,5.857415225022196,6.8792770294924255,211.0100239740372,0.03711023775868168,1,0
2024-01-02 02:30:00,23.050076246521392,5.816764693654882,6.875313178017804,216.11233081343988,0.03756728186279377,1,0
2024-01-02 02:35:00,22.863574144938955,5.8588900053625546,6.871547519116914,221.15116469145565,0.0350523294549884,1,0
2024-01-02 02:40:00,22.75591054368063,5.896070121640694,6.8679701431610685,225.9700960815045,0.0332578880831426,1,0
2024-01-02 02:45:00,22.989682780956496,5.888414444713098,6.905153502602562,214.31642531730702,0.033825756391668425,0,0
2024-01-02 02:50:00,23.23775850098084,5.8702402347471025,6.913753158548389,203.86276553807335,0.03282858587826537,0,0
2024-01-02 02:55:00,23.469022418623773,5.888747442301649,6.92993090482142,193.7147840517943,0.033016214752275154,0,0
2024-01-02 03:00:00,23.547537449681865,5.988787767799581,6.963182306779721,184.2842092386171,0.0320073307432593,0,0
2024-01-02 03:05:00,23.743693584710066,6.010394270275095,6.979315054178577,175.02600442114246,0.03007248509832357,0,0
2024-01-02 03:10:00,24.100879932792857,6.169771165890156,6.993490824176476,166.0322884782108,0.03103695303241312,0,0
2024-01-02 03:15:00,24.476849852448584,6.158921808152305,6.996468115476594,157.73039881946912,0.030509721507918423,0,0
2024-01-02 03:20:00,24.667709591332493,6.025277701518487,7.006157994724242,149.58903966975308,0.03131691664089811,0,0
2024-01-02 03:25:00,24.96214158088289,5.883810615818406,7.015505205922909,142.38554051533507,0.030857296901389844,0,0
2024-01-02 03:30:00,25.165117779385877,5.811828145731343,7.010970225335442,135.32368791571577,0.030923933918178124,0,0
2024-01-02 03:35:00,25.180649471735826,5.799735993384367,7.014331652428043,128.72091085047012,0.02989487753173788,0,0
2024-01-02 03:40:00,25.272603677506407,5.537565614620529,7.031894344174954,122.37605145838607,0.030067185359432452,0,0
2024-01-02 03:45:00,25.326233356602504,5.528065632688764,7.03347937765838,116.01857995170715,0.030333622185506535,0,0
2024-01-02 03:50:00,25.40885382902306,5.586047722140607,7.048823179886388,109.74829663700577,0.030658193199974173,0,0
2024-01-02 03:55:00,25.45034377659896,5.553018674184606,7.084152464992135,104.16885421650454,0.03053248076761514,0,0
2024-01-02 04:00:00,25.491233965389373,5.452464643222376,7.089833586136609,99.040318351143,0.030332235672658824,0,0
2024-01-02 04:05:00,25.571473403353053,5.695104869400286,7.100662990694896,94.13176895158638,0.02991030519623215,0,0
2024-01-02 04:10:00,25.59792328024309,5.793339793376349,7.104883983430356,89.33781796932433,0.03005978669360878,0,0
2024-01-02 04:15:00,25.8030410499661,5.648471086691769,7.11359269533451,85.08924021849339,0.027186318281204984,0,0
2024-01-02 04:20:00,25.747429226360907,5.800169222805111,7.114874336021714,80.54711491934505,0.02714444539104946,0,0
2024-01-02 04:25:00,25.784873796179138,5.850609750686222,7.120981905968822,76.97604949082756,0.027113121554371546,0,0
2024-01-02 04:30:00,25.830331736550182,5.967982251796652,7.118030878069837,73.27465215242617,0.02625344173672564,0,0
2024-01-02 04:35:00,25.71425966860163,6.009013222669067,7.102129334166346,78.69813582624084,0.026545600802059158,1,0
2024-01-02 04:40:00,25.394582682741973,6.080880889808106,7.087022867458028,83.61183883062819,0.026922237139187583,1,0
2024-01-02 04:45:00,25.0977221057977,6.164662519068374,7.072671724085127,88.77116186746282,0.027312406391681768,1,0
2024-01-02 04:50:00,24.871952163446178,5.992264264619096,7.05903813788087,93.71319547450467,0.02580213887443237,1,0
2024-01-02 04:55:00,24.67221562369123,6.266254837434867,7.046086230986827,98.918446315697,0.02418992351734555,1,0
2024-01-02 05:00:00,24.701336314179553,6.383583276764165,7.0337819194374855,104.19091821112343,0.022327211617963517,1,0
2024-01-02 05:05:00,24.52529428454475,6.227686014275322,7.022092823465611,109.13357156625665,0.021086986734224506,1,0
2024-01-02 05:10:00,24.548726304094966,6.299783599366008,7.010988182292331,113.7691548626846,0.02213407152052979,1,0
2024-01-02 05:15:00,24.48769549294618,6.6232081730909025,7.000438773177715,118.89452688275337,0.020787824990880326,1,0
2024-01-02 05:20:00,24.421916575361536,6.722281069719077,6.990416834518829,123.88186681434033,0.018881789737539352,1,0
2024-01-02 05:25:00,24.156598432107096,6.812188709761665,6.980895992792887,128.9564789877365,0.01817776900438798,1,0
2024-01-02 05:30:00,24.274106425940655,6.786086967292349,6.971851193153243,134.02063314499367,0.016863027164801182,1,0
2024-01-02 05:35:00,24.23892907995179,6.82712878845117,6.963258633495581,138.79734686519836,0.016814965901486116,1,0
2024-01-02 05:40:00,24.219513644694256,6.8532506954467305,6.955095701820802,144.09504600247914,0.01702000842756356,1,0
2024-01-02 05:45:00,24.364423904768262,6.836013868755791,6.947340916729762,149.28784412381194,0.016437651998817776,1,0
2024-01-02 05:50:00,24.481234257848723,6.818039769288009,6.939973870893274,154.3305430239498,0.01629480937266904,1,0
2024-01-02 05:55:00,24.86697726413299,6.95626887675577,6.9642623728412,146.90558334186875,0.014548298831019778,0,0
2024-01-02 06:00:00,24.995187731931576,7.056349706047515,6.990348063482269,139.60106752472254,0.012345264569504723,0,0
2024-01-02 06:05:00,25.359171466537344,7.171158241429979,6.99701542717772,132.9424521307222,0.012886136437585608,0,0
2024-01-02 06:10:00,25.654904257230562,7.329970023845562,7.002326439325809,126.76721983644396,0.013226003471411982,0,0
2024-01-02 06:15:00,25.840843383728306,7.37116327445149,7.0086795338248375,120.39562459340218,0.013750665198482783,0,0
2024-01-02 06:20:00,25.938622963921883,7.358982180125595,7.01312003448006,114.12878993182714,0.01135633271798747,0,0
2024-01-02 06:25:00,26.312653783042624,7.429761166888898,7.006978894051274,108.68593663831217,0.010934381222619935,0,0
2024-01-02 06:30:00,26.515440705468098,7.627572129304267,7.0324825954016115,103.09544295822059,0.010377663675078358,0,0
2024-01-02 06:35:00,26.57997630648777,7.54464314551035,7.042418046558663,98.10041631112196,0.009251371249284698,0,0
2024-01-02 06:40:00,26.74425982272555,7.524911439185728,7.047820905922636,93.4504618924515,0.009977455542122853,0,0
2024-01-02 06:45:00,26.89937843507932,7.620992077752976,7.062872749935888,88.31360071400991,0.010972912396233499,0,0
2024-01-02 06:50:00,26.96962785135329,7.527179245147731,7.060994012875083,84.02538193450906,0.010139026402082248,0,0
2024-01-02 06:55:00,26.584577607779085,7.467920297004563,7.047944312231329,89.08178861813481,0.011337726489476318,1,0
2024-01-02 07:00:00,26.461531712958838,7.355284653071904,7.035547096619762,94.22968256664012,0.01043049824132416,1,0
2024-01-02 07:05:00,26.385887288133468,7.42302436877856,7.023769741788774,99.16112534513692,0.011565754181042765,1,0
2024-01-02 07:10:00,26.25031603989848,7.517191081388416,7.012581254699335,104.41798474342316,0.013015411078559408,1,0
2024-01-02 07:15:00,26.39370805618391,7.532050770657773,7.001952191964369,109.35634330681542,0.011285657376619284,1,0
2024-01-02 07:20:00,26.31540312837172,7.452317165955586,6.991854582366151,114.64029924734142,0.01245004683216809,1,0
2024-01-02 07:25:00,26.32159743635933,7.534322230324151,6.982261853247843,119.70490369363826,0.01302196156658429,1,0
2024-01-02 07:30:00,26.47631023894351,7.3921079928739735,6.973148760585451,124.6477728114848,0.014195273151921591,1,0
2024-01-02 07:35:00,26.262246437878332,7.336110592417864,6.964491322556178,129.42908564721853,0.013496474154478279,1,0
2024-01-02 07:40:00,26.306155730866802,7.275518477474034,6.956266756428369,134.39500760894197,0.013711557379891793,1,0
2024-01-02 07:45:00,26.30037947028911,7.051154915954675,6.948453418606951,139.07460331709552,0.013755724006500198,1,0
2024-01-02 07:50:00,26.13325818431906,6.929851285449671,6.941030747676603,144.2502873759645,0.012789583993081981,1,0
